"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"FD3,FD4";"FIDUCIAL-0.2MM";2;"FIDUCIAL0.2MM";;;
2;"C12,C14,C4,C13,C15";"0402-TIGHT";5;"1.0uF";;;
3;"L2";"0805-WIDE";1;"1.0μH";;;
4;"C2";"0402-TIGHT";1;"4.7uF";;;
5;"L4";"0402-TIGHT";1;"2nH/?%/200mA/300mOhm";;;
6;"LOGO1";"SFE_LOGO_FLAME_INTERNAL_0.05";1;"SFE_LOGO_FLAME.05_INCH_INTERNAL";;;
7;"C3,C16,C5,C8";"0402-TIGHT";4;"2.2uF";;;
8;"C11";"0402-TIGHT";1;"47nF";;;
9;"Y1";"CRYSTAL-SMD-2.0X1.6MM";1;"32MHz";;;
10;"C18";"0402-TIGHT";1;"0.5pF";;;
11;"C1";"0402-TIGHT";1;"0.47uF";;;
12;"C17";"0402-TIGHT";1;"DNP";;;
13;"R2";"0402-TIGHT";1;"0";;;
14;"C7,C6";"0402-TIGHT";2;"6pF";;;
15;"L3";"0402-TIGHT";1;"2.7nH/?%/900mA/70mOhm";;;
16;"L1";"0805-WIDE";1;"2.2μH";;;
17;"A1";"ANT-2.4GHZ-8.0X1.0MM";1;"2.4GHZ-3.2X1.6MM";;;
18;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
19;"U1";"BGA-81-5X5MM";1;"AMBIQ-APOLLO3KBR";;;
20;"J40,J33,J18,J10,J12,J50,J5,J7,J36,J13,J56,J1,J19,J14,J11,J37,J2,J51,J24,J6,J52,J49,J59,J29,J32,J30,J31,J42,J39,J57,J58,J23,J17,J27,J25,J28,J15,J44,J20,J46,J35,J47,J54,J21,J8,J26,J45,J3,J34,J55,J43,J48,J53,J4,J41,J9,J16";"MODULE_PAD";57;"PAD.4X.6";;;
21;"J22,J38";"MODULE_MINI_PAD";2;"PAD.35X.35";;;
