"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"AD0";"1X06_OVAL";1;"20609";;;
2;"U$15";"PCBFEAT-REV-040";1;"";;;
3;"IOL0,POWER0";"1X08_OVAL";2;"20610";;;
4;"TXLED0,RXLED0";"CHIPLED_0805_NOOUTLINE";2;"YELLOW";;;
5;"@HOLE1,@HOLE3,@HOLE2,@HOLE0";"";4;"";;;
6;"U3";"QFN24_4MM_SMSC";1;"CP2104";;;
7;"C2,C15,C12,C9,C5,C6,C13,C4";"0805-NO";8;"0.1uF";;;
8;"X3";"4UCONN_20329_V2";1;"20329";;;
9;"R1,R9,R3,R10,R11,R6,R12";"0805-NO";7;"1K";;;
10;"T1,T2";"SOT-23";2;"DMP3098L";;;
11;"C7,C1,C3";"0805-NO";3;"10uF";;;
12;"PC2";"PANASONIC_D";1;"47uF+/6.3V+";;;
13;"U1";"SOT223-R";1;"NCP1117ST50T3G";;;
14;"U$14";"METROSILK_BOT";1;"";;;
15;"D2";"SOD-323";1;"1N4148";;;
16;"U5";"MSOP08";1;"LMV358IDGKR";;;
17;"IOH0";"1X10_OVAL";1;"20611";;;
18;"U4";"SOT23-5";1;"AP2112-3.3";;;
19;"ON0";"CHIPLED_0805_NOOUTLINE";1;"GREEN";;;
20;"FD2,FD3,FD1";"FIDUCIAL_1MM";3;"FIDUCIAL_1MM";;;
21;"D1";"SOD-123";1;"MBR120";;;
22;"U$17";"SYMBOL_CE_TINY";1;"";;;
23;"R8";"_0805MP";1;"10K";;;
24;"RESET0";"EVQ-Q2";1;"6mm";;;
25;"SW2";"SPDT_SMT_SSSS811101";1;"";;;
26;"Y2";"RESONATOR";1;"CSTCE16M0V53-R0 16MHZ";;;
27;"R7,R16,R13,R15,R14";"0805-NO";5;"10K";;;
28;"F2";"1206-NO";1;"500mA";;;
29;"U$16";"SYMBOL_FCC_TINY";1;"";;;
30;"L0";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
31;"RESET-EN0";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
32;"FB2,FB1";"0805-NO";2;"FERRITE";;;
33;"ICSP0";"2X03_ROUND_70MIL";1;"3x2 M";;;
34;"X2";"DCJACK_2MM_PTH";1;"";;;
35;"ZU4";"TQFP32-08";1;"ATMEGA328P-AU";;;
36;"U$4";"METROSILK_CP2104_TOP";1;"";;;
37;"JP1";"1X01_ROUND";1;"";;;
38;"PC1";"PANASONIC_D";1;"47uF/25V";;;
39;"C10";"0805_10MGAP";1;"0.1uF";;;
40;"VSELECT0";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
41;"GROUND1";"SJ";1;"";;;
